GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
101928483,5.3113118215673865,0.1639744479347362,0.3141121276519183,0.5220252053319113,0.6016527812572868,0.8518721600814243
401561,0.48009737515565326,0.8584117582248156,1.1278853443136045,0.7610806918917968,0.4466088722362399,
105376325,0.6191672045184478,-0.47176817333492954,1.114079860926933,-0.42345992408695965,0.6719597320929681,
51162,32.683628096614335,0.25025125595312814,0.14020436483840454,1.7849034603277898,0.07427697729869838,0.38006523444491885
10555,339.3684529489191,0.05962183324182053,0.07696017635000578,0.7747101951880604,0.43851092527256474,0.7588251432646699
138311,94.63590174803345,0.015214238945748321,0.0986413191045751,0.15423799158260312,0.8774220876317887,0.9619358823893404
84973,725.7057516510818,0.023057065734468595,0.0916514925944663,0.25157327045932615,0.8013709213213825,0.9343004130923852
677824,3.613770581800185,0.3000204148696655,0.3415270312008207,0.878467551498877,0.3796900394199956,0.7201061351924185
677804,14.690625723433591,0.22843711194212138,0.19399449335861277,1.1775443105997805,0.23897832249015227,0.6024138251878007
414332,123.75931422373482,-0.07401236434310798,0.17493208281451422,-0.4230919974901661,0.6722281407949526,0.8832661088424419
85014,604.1222827202015,-0.1992241213105698,0.07141121523482223,-2.7898155864657825,0.005273807110239718,0.16129996286481052
84960,18.572814970725393,0.191631109577669,0.1661029310368855,1.1536889107339992,0.24862773188509935,0.6121932314420536
100131193,16.117775284646548,-0.06660750640977552,0.2027473808108823,-0.3285246208527119,0.7425150316219467,0.9110662331148828
55684,2627.9523188449716,0.030484852501446065,0.05294889843242433,0.5757410145246393,0.5647902483213109,0.8352847883924555
100422860,14.087732323070268,0.37912284699695453,0.19525983490490484,1.9416325286846339,0.05218160205438874,0.3373959209656052
389813,4.48965584096901,0.7549442248135523,0.42764043123008927,1.7653714889445504,0.07750135185049538,0.38736877216289833
29085,1171.2707001667884,-0.15548773827297796,0.09382560202729001,-1.6571994734204099,0.09747915298643824,0.42032353320805954
158056,198.359869562472,0.14913339218798238,0.18257156293313773,0.8168489648226255,0.4140147460868121,0.742123664647164
8721,3816.5443208491556,-0.01438174272060245,0.04191293073798847,-0.34313378872280387,0.7314978127813971,0.9071864506062254
7186,1289.6102485685867,-0.026519843452287344,0.04887464514656236,-0.5426094322068472,0.5873987433521788,0.8454817901320988
105376326,1.7074749114599452,-0.5404587465341757,0.40229080136695944,-1.343452906946244,0.17912536521082223,0.5385175874647996
100616480,0.6591202560144808,0.9671847959345944,1.0641300925167563,0.9088971383631506,0.3634044244742851,
54461,1627.4592138794735,0.04087992571690831,0.07505417649559783,0.5446722304561697,0.5859789671143304,0.8449400135725447
733,2.7375595598236564,0.336023744900578,0.40605253963088533,0.8275376019222397,0.4079324186106672,0.7373785655463478
286256,2.7570527314888795,0.09472595652013081,0.4484572782145336,0.2112262664066201,0.8327107154863262,0.9462917969240322
286257,412.20244146599686,0.041818429906337835,0.09053449911541625,0.46190601720816254,0.6441487187661972,0.8710998457349322
9022,0.3168475326072667,-0.3586058601009655,1.219855462149537,-0.2939740577699734,0.7687777268419657,
20,214.83599529100707,0.46357253516802394,0.1732879940917994,2.6751566812092364,0.007469433279903769,0.18037867510198605
401563,4.300974416292784,-0.13321974636309106,0.3853159433792143,-0.34574158856432496,0.7295369263534315,0.9064453139387005
2529,12.882406234473896,-0.08591095080632595,0.3765949488475701,-0.22812560569180418,0.8195485944045837,0.9407073950624917
56654,150.71388299056954,0.15632380430328996,0.14177546505855665,1.1026153519491155,0.27019424052220054,0.6329038163241523
954,0.8246246163705173,0.9503242157324587,0.7105894895236667,1.3373744331195987,0.1811004456368983,
89958,574.6300709203396,0.15732402283859634,0.1062995872786033,1.480005961135689,0.1388716558217759,0.48514563357783447
91373,565.4456397818822,0.22520770648720131,0.12910276217406072,1.7444065695788031,0.08108822026446703,0.3922082273558012
100289341,30.126104844125507,-0.23049370439138786,0.16757444923252937,-1.3754704577399541,0.16898563843252568,0.5240783725818808
11253,709.1609872254616,0.046086616207577986,0.03932020825372542,1.1720847435545176,0.24116303451595023,0.6057774901762573
101930307,53.75515327538455,0.2784798212708151,0.21153991552591875,1.31644101576988,0.18802606356517604,0.5490493178062607
29952,2109.3150274286077,0.10730027425972509,0.07626500600532737,1.406939825746946,0.15944523284189793,0.5127283668381973
2902,1.2359645127210899,0.9084353959169227,0.7951769296461291,1.1424317809637612,0.253274587286366,
389816,0.5901102186122711,-0.25712768054220964,0.8935951595017362,-0.28774515820517943,0.7735418199435832,
29882,665.7747133622497,0.12140493038702128,0.06868812249064135,1.7674806936754246,0.07714775949092853,0.38655271503781746
8636,1227.1627831483786,-0.07347956672586563,0.05246293986023566,-1.4005994883553892,0.1613338740469532,0.514488694742538
286262,199.52654595158978,0.10780678728569369,0.07733289048043146,1.3940612670229033,0.16329910429442784,0.5170478255744634
94107,701.9441263371801,-0.08955535016205311,0.053806285489428674,-1.6644031333411422,0.09603189433242654,0.41824196424648735
27158,1169.26743992476,0.030965299329465096,0.10191623685377792,0.30383087411176574,0.7612567438306281,0.9176762113488571
727800,78.8046347335033,0.24484859778567628,0.15787206031981424,1.5509305274769114,0.12091833367967363,0.45629171432244603
375791,6.231892430422015,-0.3399398281033365,0.2596558830792567,-1.3091936299381832,0.19046876945975066,0.5522210093624487
643596,1.081928593502373,0.530965411381992,0.6403171606043715,0.8292225229147905,0.4069785024369903,
142680,2.9389576413629324,-0.20149299496087789,0.5069674336082934,-0.3974476102474084,0.6910374125946823,0.8920030588899325
10383,7276.498416936444,0.058711675241807794,0.06101477716202895,0.9622533748815453,0.3359223435963109,0.6876812907346351
401565,309.4438130998074,0.012537089333205704,0.059799001547563874,0.20965382378890984,0.8339378677599453,0.9468669540191046
100129722,1.9073486517256877,0.17476681972402763,0.4684128962450396,0.3731042017096863,0.7090708916055746,0.899344705630672
441476,1.9976607943614224,0.3555866523951884,0.4566442477587077,0.7786951311452444,0.43615932488462883,0.7572498299565663
25920,1753.085629308506,0.04538763489428695,0.046292681750399335,0.9804494615154894,0.32686430478253703,0.6805587593482634
54863,239.51515979005634,0.2067008410803137,0.10173317493873636,2.0317938686646593,0.042174528177160386,0.3118881718110139
441478,91.36283722209605,0.1452864586397147,0.1446294939698627,1.004542397624574,0.3151172460301995,0.6718302379825128
54932,60.2310928299703,0.27950937130401593,0.1339491784178547,2.086682237289175,0.03691686795908734,0.2947881365812311
10811,9.184677747324237,0.6678284074244859,0.31661500681699095,2.109275912529637,0.03492077269404408,0.2887913154759939
377841,0.23567743699582697,-0.23476664638996217,1.2515202146547575,-0.18758518131864496,0.8512018436183567,
26012,1496.0333773608693,0.17207405544929644,0.09010976124047561,1.9096050536643083,0.05618408394813125,0.3457895472117785
102466223,0.7457230616151214,0.36561057304123024,0.6293268851859677,0.5809549562358064,0.5612708120254066,
375775,97.60956583732008,0.40137153617895355,0.19481794718668596,2.0602390178885104,0.039375696536510685,0.3040549584925465
64975,650.6523385297936,-0.008934879698704453,0.13494869434048215,-0.06620945643357849,0.9472110681512352,0.9845019398420354
92715,604.1269476559397,-0.0006240535527991446,0.048877041338098205,-0.012767825869048939,0.989813025640459,0.9974808137911215
116225,836.2446562570216,0.05713302066218006,0.06146687037304752,0.9294929173298564,0.35263369407378276,0.698717025498137
92714,467.9598988531696,0.18845745901364824,0.08363961368465724,2.253208147567266,0.02424602792873826,0.2558729313858148
85026,254.2710683395851,-0.0583413594166305,0.0922102862102951,-0.6326990384085458,0.5269301979363583,0.8142231368436643
79813,1517.2731253561415,0.06650396822829707,0.04415554026555192,1.5061296459819413,0.13203389553373013,0.47419519521269626
651337,3.9098894697150453,0.4888317056352537,0.342612231528229,1.4267783244480494,0.1536438008771046,0.5054812627569859
774,1.2428380335114706,-0.27984397647721615,0.6492921748370278,-0.43099853551670625,0.6664694353326042,
643224,1.9625382754298772,-0.5478845107523721,0.5621216157953666,-0.9746725536913398,0.3297227115201976,0.6826841318967596
100132403,24.371761566399964,0.22059605546917468,0.15206449790785936,1.4506742764036924,0.14687058164005617,0.4967154106433029
112267861,6.661450043240584,0.6522386880804402,0.25765874984888326,2.531405156871163,0.011360653676713841,0.19653134651233342
105376333,15.836501024886424,0.2342652046000225,0.15068104544006702,1.554709180015617,0.1200153472803294,0.454827330628792
102724727,0.3520462292710674,0.5040014112733782,0.996856890364082,0.5055905377644546,0.6131441255263764,
107987372,0.762314686217049,0.5112732745052019,0.630734732149807,0.8105995253544535,0.4175956895348809,
102724813,0.4866474722906702,-0.46851882341701384,0.7898694811174691,-0.5931597999636296,0.5530742131494062,
347688,0.3066841860166753,0.8909421745525562,1.2921845948183364,0.6894852160637394,0.49051797356767524,
10771,608.86440116302,-0.018211995977712163,0.07047051315465991,-0.2584342750242607,0.7960717671341584,0.930970149672999
107984190,29.925912159810803,0.03510286696938648,0.10421550596562486,0.3368295979003839,0.7362453596174534,0.9092636233273746
22982,33.810908015894874,-0.060297100219118334,0.1884753734997191,-0.31992031160085854,0.7490287399952316,0.9135450136620286
23185,2835.505702677548,-0.005907579369210274,0.045387326965546565,-0.13015922646633732,0.8964404526578215,0.9691549660522062
101927762,0.414899090519988,-0.13414216442278273,0.9622950468500544,-0.1393981657308529,0.8891355217440154,
107984285,9.715217641434956,-0.14081078901385505,0.23774624251472434,-0.5922734572982123,0.5536674867975713,0.8285179890574914
105376341,1.2410192922069874,0.04164198196088604,0.5655454426260377,0.07363154014207389,0.9413035738451327,
23560,5303.510334269679,-0.18064379830868885,0.08997682950739541,-2.0076701890661894,0.04467835049361948,0.31939300633962703
91734,38.0626434683169,0.048818836814932244,0.13706537870357488,0.3561719033404529,0.7217118319367425,0.9041568842885443
55853,328.29757623345125,-0.02123007924051327,0.07992612081439009,-0.26562128906287363,0.7905308881174614,0.9291245677003968
3422,2808.222627376012,-0.004272891500897085,0.08020709386163705,-0.05327323675718918,0.9575142038861931,0.9869031067492323
22884,565.2394868445374,0.13599316942309259,0.04845505653121554,2.806583650056905,0.0050069910555148225,0.1583487103645384
105376344,2.1627271401721795,-0.06594556362145548,1.344914204511239,-0.04903328658456771,0.9608927689756536,0.9881649804331828
399706,6.9146881564521285,-0.27680125321661325,1.269590467581015,-0.21802404813578202,0.8274103744008681,0.9438070988834057
105,9.360058853859607,0.5108056722973711,0.6264413448245263,0.815408619685621,0.414838451994489,0.7429309462648174
105376342,0.27545884857947645,-0.5633287594986781,1.5518531776230164,-0.363003902444903,0.7166019691628018,
101927824,11.968467951151512,0.7347863973244803,0.27684089455616306,2.6541830046550916,0.007950069749781439,0.18371054186676378
5214,6714.519140730157,0.06547436150626375,0.04961109281764827,1.3197524542932946,0.18691768058673974,0.5473935132575117
106633806,3.8316627678896147,0.6861429325611603,0.35189098032950766,1.949873599825327,0.051191186462585546,0.33456931730266676
10531,1814.718219775621,0.06990137592042732,0.05911334089078592,1.1824974678655482,0.23700836964943783,0.6007123188560783
100507034,267.43333858709497,0.07851347584902335,0.06785266085371613,1.1571171249759964,0.24722451097956644,0.6110764957260734
105376360,0.2598933716772464,0.3743708180000804,1.3468366969216057,0.2779630365401835,0.7810407335588533,
105376361,8.251913239703315,-0.016368706916872578,0.2407236187895594,-0.06799792641528085,0.9457872849465617,0.9842455629707568
105376363,0.5211248695331817,0.7449796884100112,1.0363982860084615,0.7188160174204773,0.47225428725166374,
1316,3709.735635469515,-0.16291188271001633,0.09154036279361957,-1.7796726792235456,0.07512954416660246,0.38173317950164953
105376364,6.948265820372506,-0.5836778056459347,0.5368162770976931,-1.0872952824783917,0.2769063328067004,0.6397400851629316
101927904,0.901731154779735,-0.6206640443200063,0.7564639735088083,-0.8204806389405395,0.41194216202317147,
105376367,4.233568101679946,-0.02194372539384793,0.3724872975118793,-0.05891133883068349,0.9530227266578675,0.9861126366913191
105376369,3.7804500522170916,-1.8390845301688474,0.951987942138007,-1.93183594955895,0.053379757382367485,0.3396714034289207
83592,72.68772275451357,0.13711099130096435,0.15755416198356778,0.8702467111929701,0.38416559375802406,0.7226740220323766
389932,0.9993553265341405,0.130774525969874,0.62653108980226,0.2087279116685939,0.8346606496703557,
1645,5.958415010188123,0.43163483823972615,0.2516049915065221,1.7155257360167964,0.08624888105847561,0.4014044660130785
1646,3.0405441033510776,0.6814480424742584,0.5396064383870406,1.262861215131536,0.20663906054882242,0.568842028811394
101928051,0.4182004798454942,-0.08007596172954405,1.0625554950445988,-0.07536167485179963,0.9399269514993618,
8644,36.93205372537838,0.14660181417893484,0.2735198387434749,0.5359823801169602,0.5919707279895999,0.8479950653189697
340811,0.2885419035177193,-0.04240741434232557,1.3186386612754455,-0.03215999620495522,0.9743444580685009,
1109,0.36025045588032906,1.1058927644249568,1.2063903369073699,0.9166956420257455,0.3593021503809445,
110806285,4.316823850544327,0.34250040630202927,0.38716494242651284,0.8846369305946102,0.3763524817027316,0.7175590663854318
79861,2.0047361193948543,0.09206023548449352,0.449192245606561,0.20494618147332697,0.8376141733451009,0.9484048349488162
10276,1736.5911482761105,-0.013067619290097417,0.0900578569650182,-0.14510249000454636,0.8846299523582101,0.9655128944894515
100132159,0.2333428238726579,1.1684148581615907,2.8276588618536165,0.41320927143087527,0.6794532959136652,
105376381,0.3379851443029855,0.24652750759093595,1.0832213925547554,0.2275873697522774,0.8199670397812671,
79754,405.8921294028948,0.07464662387538305,0.12221626155021051,0.6107748913978664,0.541348618102037,0.8207509375758043
54906,3948.054911026589,-0.06526503467826195,0.06419128628718337,-1.0167273231802019,0.3092831639149851,0.667742317416626
2665,11243.351006257659,-0.05487609967699386,0.05522345260833234,-0.9937100468201064,0.3203640500673931,0.6754361808153779
100189342,0.37077476976824425,-0.5273473961551864,1.203775213438089,-0.4380779652781148,0.6613297668997234,
54522,154.22416255627658,0.03865981917476525,0.06799209748318578,0.5685928307230953,0.5696324912689589,0.8371467315526203
